timestamp,response,pods,watt,request_count,error,model
1749696907.5221863,0.010683536529541016,2,25.0,270,0.10789316892623901,TCN
1749696908.9365265,0.010806798934936523,2,25.0,269,0.10789316892623901,TCN
1749696910.3107564,0.011194467544555664,2,25.0,269,0.10789316892623901,TCN
1749696911.705792,0.012395858764648438,2,25.0,269,0.10789316892623901,TCN
1749696913.1290548,0.009839534759521484,2,25.0,269,0.10789316892623901,TCN
1749696914.5373952,0.013308525085449219,2,25.0,269,0.10789316892623901,TCN
1749696915.9347413,0.010237455368041992,2,25.0,269,0.10789316892623901,TCN
1749696917.3279037,0.011236429214477539,2,25.0,269,0.10789316892623901,TCN
1749696918.7872093,0.010445833206176758,2,25.0,269,0.10789316892623901,TCN
1749696920.1929998,0.010502815246582031,2,25.0,269,0.10789316892623901,TCN
1749696921.5711954,0.010392904281616211,2,25.0,269,0.10789316892623901,TCN
1749696922.951961,0.011411428451538086,2,25.0,269,0.10789316892623901,TCN
1749696924.3289895,0.010032415390014648,2,25.0,269,0.10789316892623901,TCN
1749696925.703394,0.010452747344970703,2,25.0,269,0.10789316892623901,TCN
1749696927.0979342,0.011702775955200195,2,25.0,269,0.10789316892623901,TCN
1749696928.5308168,0.010783910751342773,2,25.0,269,0.10789316892623901,TCN
1749696929.9728563,0.011184453964233398,2,25.0,269,0.10789316892623901,TCN
1749696931.3750126,0.010716676712036133,2,25.0,269,0.10789316892623901,TCN
1749696932.7713497,0.010566949844360352,2,25.0,269,0.10789316892623901,TCN
1749696934.1959043,0.011915922164916992,2,25.0,269,0.10789316892623901,TCN
1749696935.6462636,0.010923624038696289,2,25.0,269,0.10789316892623901,TCN
1749696937.09142,0.01092982292175293,2,25.0,269,0.10789316892623901,TCN
1749696938.549711,0.010569334030151367,2,25.0,269,0.10789316892623901,TCN
1749696939.9769008,0.011361360549926758,2,25.0,269,0.10789316892623901,TCN
1749696941.3770146,0.011804819107055664,2,25.0,269,0.10789316892623901,TCN
1749696942.7709103,0.013032197952270508,2,25.0,269,0.10789316892623901,TCN
1749696944.2192516,0.012410640716552734,2,24.0,269,0.10789316892623901,TCN
1749696945.672475,0.011872529983520508,2,24.0,269,0.10789316892623901,TCN
1749696947.1702344,0.012963056564331055,2,24.0,269,0.10789316892623901,TCN
1749696948.6879745,0.010387420654296875,2,24.0,269,0.10789316892623901,TCN
1749696950.1044216,0.010223865509033203,2,24.0,269,0.10789316892623901,TCN
1749696951.5158513,0.012454032897949219,2,24.0,269,0.10789316892623901,TCN
1749696952.88449,0.010330915451049805,2,24.0,269,0.10789316892623901,TCN
1749696954.2819307,0.013309478759765625,2,24.0,269,0.10789316892623901,TCN
1749696955.6974506,0.010895252227783203,2,24.0,269,0.10789316892623901,TCN
1749696957.115572,0.010755538940429688,2,24.0,269,0.10789316892623901,TCN
1749696958.5524445,0.01135396957397461,2,24.0,269,0.10789316892623901,TCN
1749696959.9517632,0.011111974716186523,2,24.0,269,0.10789316892623901,TCN
1749696961.4524848,0.012037992477416992,2,24.0,269,0.10789316892623901,TCN
1749696962.8723178,0.012798547744750977,2,24.0,269,0.10789316892623901,TCN
1749696964.3042765,0.012665271759033203,2,24.0,269,0.10789316892623901,TCN
1749696965.758655,0.011550664901733398,2,24.0,269,0.10789316892623901,TCN
1749696967.1909506,0.011641740798950195,2,24.0,269,0.10789316892623901,TCN
1749696968.6373084,0.010631322860717773,2,24.0,268,0.10789316892623901,TCN
1749696970.0698955,0.012757062911987305,2,24.0,268,0.10789316892623901,TCN
1749696971.4967597,0.010640621185302734,2,24.0,268,0.10789316892623901,TCN
1749696972.9012275,0.010473489761352539,2,24.0,268,0.10789316892623901,TCN
1749696974.3114243,0.010204553604125977,2,26.0,268,0.10789316892623901,TCN
1749696975.7436213,0.011021852493286133,2,26.0,268,0.10789316892623901,TCN
1749696977.2717037,0.014021873474121094,2,26.0,268,0.10789316892623901,TCN
1749696978.7559361,0.010067224502563477,2,26.0,268,0.10789316892623901,TCN
1749696980.2336745,0.013296127319335938,2,26.0,268,0.10789316892623901,TCN
1749696981.6688275,0.011879205703735352,2,26.0,268,0.10789316892623901,TCN
1749696983.0975704,0.01140594482421875,2,26.0,268,0.10789316892623901,TCN
1749696984.5204782,0.010767459869384766,2,26.0,268,0.10789316892623901,TCN
1749696985.9158359,0.011639118194580078,2,26.0,268,0.10789316892623901,TCN
1749696987.3538082,0.011696577072143555,2,26.0,268,0.10789316892623901,TCN
1749696988.7483187,0.010587453842163086,2,26.0,268,0.10789316892623901,TCN
1749696990.1558325,0.010801315307617188,2,26.0,268,0.10789316892623901,TCN
1749696991.5553555,0.010640621185302734,2,26.0,268,0.10789316892623901,TCN
1749696992.9295478,0.012628555297851562,2,26.0,268,0.10789316892623901,TCN
1749696994.3243024,0.009931325912475586,2,26.0,268,0.10789316892623901,TCN
1749696995.7357464,0.011131763458251953,2,26.0,268,0.10789316892623901,TCN
1749696997.1305556,0.009911060333251953,2,26.0,268,0.10789316892623901,TCN
1749696998.5379038,0.011024951934814453,2,26.0,268,0.10789316892623901,TCN
1749696999.9768689,0.013287782669067383,2,26.0,268,0.10789316892623901,TCN
1749697001.40667,0.011435747146606445,2,26.0,268,0.10789316892623901,TCN
1749697002.8798292,0.011952877044677734,2,26.0,268,0.10789316892623901,TCN
1749697004.2760446,0.011138677597045898,2,26.0,268,0.10789316892623901,TCN
1749697005.7105546,0.010888099670410156,2,26.0,268,0.10789316892623901,TCN
1749697007.1057618,0.011578798294067383,2,26.0,268,0.10789316892623901,TCN
1749697008.5313873,0.010225296020507812,2,26.0,268,0.10789316892623901,TCN
1749697009.9537246,0.00992894172668457,2,26.0,268,0.10789316892623901,TCN
1749697011.401256,0.009951114654541016,2,26.0,268,0.10789316892623901,TCN
1749697012.8021019,0.01045846939086914,2,26.0,268,0.10789316892623901,TCN
1749697014.2378173,0.009777307510375977,2,26.0,268,0.10789316892623901,TCN
1749697015.6219778,0.010352134704589844,2,26.0,268,0.10789316892623901,TCN
1749697017.0249593,0.010955572128295898,2,26.0,268,0.10789316892623901,TCN
1749697018.4430058,0.009809255599975586,2,25.0,268,0.10789316892623901,TCN
1749697019.8532062,0.013064861297607422,2,25.0,268,0.10789316892623901,TCN
1749697021.5273893,0.011750221252441406,2,25.0,268,0.10789316892623901,TCN
1749697023.05098,0.01287221908569336,2,25.0,268,0.10789316892623901,TCN
1749697024.4898725,0.012109518051147461,2,25.0,268,0.10789316892623901,TCN
1749697025.9180758,0.010508060455322266,2,25.0,268,0.10789316892623901,TCN
1749697027.323552,0.012664079666137695,2,25.0,268,0.10789316892623901,TCN
1749697028.7285511,0.010568380355834961,2,25.0,266,0.10789316892623901,TCN
1749697030.170203,0.010581493377685547,2,25.0,266,0.10789316892623901,TCN
1749697031.59273,0.009957551956176758,2,25.0,266,0.10789316892623901,TCN
1749697033.0103023,0.013851642608642578,2,25.0,266,0.10789316892623901,TCN
1749697034.44522,0.012955427169799805,2,27.0,266,0.10789316892623901,TCN
1749697035.8964348,0.011032342910766602,2,27.0,266,0.10789316892623901,TCN
1749697037.3176274,0.011439323425292969,2,27.0,266,0.10789316892623901,TCN
1749697038.8102841,0.009723424911499023,2,27.0,266,0.10789316892623901,TCN
1749697040.2689004,0.011618614196777344,2,27.0,266,0.10789316892623901,TCN
1749697041.6821113,0.011588335037231445,2,27.0,266,0.10789316892623901,TCN
1749697043.0811374,0.011349678039550781,2,27.0,266,0.10789316892623901,TCN
1749697044.497445,0.011560201644897461,2,27.0,266,0.10789316892623901,TCN
1749697045.8791883,0.010996580123901367,2,27.0,266,0.10789316892623901,TCN
1749697047.2976437,0.0116729736328125,2,27.0,266,0.10789316892623901,TCN
1749697048.7216694,0.009940385818481445,2,26.0,266,0.10789316892623901,TCN
1749697050.13599,0.009882450103759766,2,26.0,266,0.10789316892623901,TCN
1749697051.5467734,0.010634899139404297,2,26.0,266,0.10789316892623901,TCN
1749697052.9703445,0.012643814086914062,2,26.0,266,0.10789316892623901,TCN
1749697054.7265456,0.010652303695678711,2,26.0,266,0.10789316892623901,TCN
1749697056.1596828,0.011320114135742188,2,26.0,266,0.10789316892623901,TCN
1749697057.5650878,0.010169267654418945,2,26.0,266,0.10789316892623901,TCN
1749697058.9769096,0.012137889862060547,2,26.0,266,0.10789316892623901,TCN
1749697060.3972611,0.011897087097167969,2,26.0,266,0.10789316892623901,TCN
1749697061.8462918,0.011738300323486328,2,26.0,266,0.10789316892623901,TCN
1749697063.2621963,0.010678529739379883,2,26.0,266,0.10789316892623901,TCN
1749697064.6901731,0.010946989059448242,2,26.0,266,0.10789316892623901,TCN
1749697066.1450524,0.011587858200073242,2,26.0,266,0.10789316892623901,TCN
1749697067.5876245,0.01433253288269043,2,26.0,266,0.10789316892623901,TCN
1749697069.0460722,0.010755300521850586,2,26.0,266,0.10789316892623901,TCN
1749697070.487696,0.01041102409362793,2,26.0,266,0.10789316892623901,TCN
1749697071.950127,0.010743856430053711,2,26.0,266,0.10789316892623901,TCN
1749697073.381405,0.010826826095581055,2,26.0,266,0.10789316892623901,TCN
1749697074.8469625,0.01282811164855957,2,26.0,266,0.10789316892623901,TCN
1749697076.2852578,0.010294198989868164,2,26.0,266,0.10789316892623901,TCN
1749697077.7235172,0.013157367706298828,2,26.0,266,0.10789316892623901,TCN
1749697079.1946373,0.010755062103271484,2,26.0,266,0.10789316892623901,TCN
1749697080.6746945,0.010902881622314453,2,26.0,266,0.10789316892623901,TCN
1749697082.1306727,0.010571956634521484,2,26.0,266,0.10789316892623901,TCN
1749697083.716903,0.011641979217529297,2,26.0,266,0.10789316892623901,TCN
1749697085.1477373,0.011543512344360352,2,26.0,266,0.10789316892623901,TCN
1749697086.5914142,0.011672735214233398,2,26.0,266,0.10789316892623901,TCN
1749697088.0211537,0.010094642639160156,2,26.0,266,0.10789316892623901,TCN
1749697089.4459095,0.010822772979736328,2,26.0,265,0.10789316892623901,TCN
1749697090.8500147,0.010968923568725586,2,26.0,265,0.10789316892623901,TCN
1749697092.2217882,0.009741544723510742,2,26.0,265,0.10789316892623901,TCN
1749697093.6274366,0.010625600814819336,2,26.0,265,0.10789316892623901,TCN
1749697095.0530045,0.011595964431762695,2,26.0,265,0.10789316892623901,TCN
1749697096.491761,0.012284994125366211,2,26.0,265,0.10789316892623901,TCN
1749697097.920614,0.011495351791381836,2,26.0,265,0.10789316892623901,TCN
1749697099.3479517,0.01094961166381836,2,26.0,265,0.10789316892623901,TCN
1749697100.7838376,0.010581493377685547,2,26.0,265,0.10789316892623901,TCN
1749697102.2103946,0.012059211730957031,2,26.0,265,0.10789316892623901,TCN
1749697103.6432278,0.011437416076660156,2,26.0,265,0.10789316892623901,TCN
1749697105.0467086,0.011935710906982422,2,26.0,265,0.10789316892623901,TCN
1749697106.4677045,0.013112068176269531,2,26.0,265,0.10789316892623901,TCN
1749697107.8877306,0.010879755020141602,2,26.0,265,0.10789316892623901,TCN
1749697109.2897024,0.012905359268188477,2,26.0,265,0.10789316892623901,TCN
1749697110.7225015,0.010988473892211914,2,26.0,265,0.10789316892623901,TCN
1749697112.126393,0.011781930923461914,2,26.0,265,0.10789316892623901,TCN
1749697113.5575783,0.01154470443725586,2,26.0,265,0.10789316892623901,TCN
1749697114.933936,0.010567188262939453,2,26.0,265,0.10789316892623901,TCN
1749697116.3313055,0.01091456413269043,2,26.0,265,0.10789316892623901,TCN
1749697117.7378259,0.011099576950073242,2,26.0,265,0.10789316892623901,TCN
1749697119.0865765,0.009809017181396484,2,26.0,265,0.10789316892623901,TCN
1749697120.4564078,0.010757207870483398,2,26.0,265,0.10789316892623901,TCN
1749697121.8578503,0.010290145874023438,2,26.0,265,0.10789316892623901,TCN
1749697123.2373097,0.009877443313598633,2,25.0,265,0.10789316892623901,TCN
1749697124.6071987,0.011665582656860352,2,25.0,265,0.10789316892623901,TCN
1749697126.0105877,0.009920835494995117,2,25.0,265,0.10789316892623901,TCN
1749697127.4225767,0.011780023574829102,2,25.0,265,0.10789316892623901,TCN
1749697128.8513327,0.011187553405761719,2,25.0,265,0.10789316892623901,TCN
1749697130.2818751,0.01062631607055664,2,25.0,265,0.10789316892623901,TCN
1749697131.7058005,0.011139869689941406,2,25.0,265,0.10789316892623901,TCN
1749697133.13243,0.011513948440551758,2,25.0,265,0.10789316892623901,TCN
1749697134.566078,0.010445356369018555,2,25.0,265,0.10789316892623901,TCN
1749697135.986161,0.010860681533813477,2,25.0,265,0.10789316892623901,TCN
1749697137.4677167,0.011906147003173828,2,25.0,265,0.10789316892623901,TCN
1749697138.8930538,0.011460542678833008,2,26.0,265,0.10789316892623901,TCN
1749697140.3302147,0.010730504989624023,2,26.0,265,0.10789316892623901,TCN
1749697141.750717,0.01064920425415039,2,26.0,265,0.10789316892623901,TCN
1749697143.1687853,0.013080120086669922,2,26.0,265,0.10789316892623901,TCN
1749697144.5944457,0.010097742080688477,2,26.0,265,0.10789316892623901,TCN
1749697146.0134637,0.015531301498413086,2,26.0,265,0.10789316892623901,TCN
1749697147.421942,0.011366605758666992,2,26.0,265,0.10789316892623901,TCN
1749697148.8229616,0.010050296783447266,2,26.0,264,0.10789316892623901,TCN
1749697150.2574146,0.009890556335449219,2,26.0,264,0.10789316892623901,TCN
1749697151.6325097,0.009698152542114258,2,26.0,264,0.10789316892623901,TCN
1749697153.03467,0.010993003845214844,2,26.0,264,0.10789316892623901,TCN
1749697154.4350364,0.011873006820678711,2,26.0,264,0.10789316892623901,TCN
1749697155.8636582,0.01117086410522461,2,26.0,264,0.10789316892623901,TCN
1749697157.2695386,0.010476112365722656,2,26.0,264,0.10789316892623901,TCN
1749697158.6624014,0.010599374771118164,2,26.0,264,0.10789316892623901,TCN
1749697160.0299923,0.011688232421875,2,26.0,264,0.10789316892623901,TCN
1749697161.4469728,0.014267683029174805,2,26.0,264,0.10789316892623901,TCN
1749697162.8276875,0.010242462158203125,2,26.0,264,0.10789316892623901,TCN
1749697164.2201605,0.01143956184387207,2,26.0,264,0.10789316892623901,TCN
1749697165.6786132,0.009932279586791992,2,26.0,264,0.10789316892623901,TCN
1749697167.1580977,0.012184381484985352,2,26.0,264,0.10789316892623901,TCN
1749697168.5925505,0.010121583938598633,2,25.0,264,0.10789316892623901,TCN
1749697170.0235522,0.011000633239746094,2,25.0,264,0.10789316892623901,TCN
1749697171.442932,0.01409149169921875,2,25.0,264,0.10789316892623901,TCN
1749697172.8524077,0.011458873748779297,2,25.0,264,0.10789316892623901,TCN
1749697174.2393708,0.010304450988769531,2,25.0,264,0.10789316892623901,TCN
1749697175.6419954,0.011664628982543945,2,25.0,264,0.10789316892623901,TCN
1749697177.0308943,0.0123291015625,2,25.0,264,0.10789316892623901,TCN
1749697178.4576056,0.010595083236694336,2,25.0,264,0.10789316892623901,TCN
1749697179.8609083,0.012510538101196289,2,25.0,264,0.10789316892623901,TCN
1749697181.2895079,0.010959386825561523,2,25.0,264,0.10789316892623901,TCN
1749697182.707595,0.009958505630493164,2,25.0,264,0.10789316892623901,TCN
1749697184.142666,0.010800600051879883,2,26.0,264,0.10789316892623901,TCN
1749697185.4936285,0.01186060905456543,2,26.0,264,0.10789316892623901,TCN
1749697186.879349,0.011234521865844727,2,26.0,264,0.10789316892623901,TCN
1749697188.2723095,0.010319232940673828,2,26.0,264,0.10789316892623901,TCN
1749697189.6608996,0.009793758392333984,2,26.0,264,0.10789316892623901,TCN
1749697191.0617306,0.009926557540893555,2,26.0,264,0.10789316892623901,TCN
1749697192.4799037,0.009810209274291992,2,26.0,264,0.10789316892623901,TCN
1749697193.862358,0.01018381118774414,2,26.0,264,0.10789316892623901,TCN
1749697195.249909,0.011456727981567383,2,26.0,264,0.10789316892623901,TCN
1749697196.6222491,0.011593818664550781,2,26.0,264,0.10789316892623901,TCN
1749697198.021072,0.010818958282470703,2,26.0,264,0.10789316892623901,TCN
1749697199.444061,0.01154947280883789,2,26.0,264,0.10789316892623901,TCN
1749697200.8639386,0.01322793960571289,2,26.0,264,0.10789316892623901,TCN
1749697202.2815917,0.012214899063110352,2,26.0,264,0.10789316892623901,TCN
1749697203.8038168,0.024980783462524414,2,26.0,264,0.10789316892623901,TCN
1749697205.259912,0.010790109634399414,2,26.0,264,0.10789316892623901,TCN
1749697206.6787145,0.009827136993408203,2,26.0,264,0.10789316892623901,TCN
1749697208.0619974,0.011359453201293945,2,26.0,264,0.10789316892623901,TCN
1749697209.444029,0.01167154312133789,2,26.0,263,0.10789316892623901,TCN
1749697210.9631507,0.014314651489257812,2,26.0,263,0.10789316892623901,TCN
1749697212.3735943,0.010086297988891602,2,26.0,263,0.10789316892623901,TCN
1749697213.7309399,0.010875940322875977,2,29.0,263,0.10789316892623901,TCN
1749697215.1375344,0.010073661804199219,2,29.0,263,0.10789316892623901,TCN
1749697216.5392058,0.010082721710205078,2,29.0,263,0.10789316892623901,TCN
1749697217.9247334,0.012316703796386719,2,29.0,263,0.10789316892623901,TCN
1749697219.260355,0.010949373245239258,2,29.0,263,0.10789316892623901,TCN
1749697220.616631,0.010250091552734375,2,29.0,263,0.10789316892623901,TCN
1749697221.9621136,0.010235309600830078,2,29.0,263,0.10789316892623901,TCN
1749697223.2897053,0.009825944900512695,2,29.0,263,0.10789316892623901,TCN
1749697224.6418033,0.010225057601928711,2,29.0,263,0.10789316892623901,TCN
1749697226.0244045,0.018581390380859375,2,29.0,263,0.10789316892623901,TCN
1749697227.422204,0.010920524597167969,2,29.0,263,0.10789316892623901,TCN
1749697228.8089874,0.010854721069335938,2,26.0,263,0.10789316892623901,TCN
1749697230.2005382,0.014061450958251953,2,26.0,263,0.10789316892623901,TCN
1749697231.5925264,0.010999917984008789,2,26.0,263,0.10789316892623901,TCN
1749697232.960927,0.010458230972290039,2,26.0,263,0.10789316892623901,TCN
1749697234.3292928,0.01093912124633789,2,26.0,263,0.10789316892623901,TCN
1749697235.7142863,0.011541604995727539,2,26.0,263,0.10789316892623901,TCN
1749697237.1359584,0.010769128799438477,2,26.0,263,0.10789316892623901,TCN
1749697238.542897,0.011361122131347656,2,26.0,263,0.10789316892623901,TCN
1749697239.9543242,0.010402202606201172,2,26.0,263,0.10789316892623901,TCN
1749697241.3681087,0.009737014770507812,2,26.0,263,0.10789316892623901,TCN
